name,total,urban,rural,ct,fraction
1323,202.84408679530938,206.65688907785096,2.759614234756616,13,0.025461341475293393
1325,292.4110632235447,298.1400162550233,4.785526085218426,13,0.036703943652058396
1328,260.57452284586105,17.732325607345693,227.54523919662026,13,0.03270776590414036
1329,47.849023935533786,0.0,36.27957597338541,13,0.006006092447306603
1330,174.7092533684141,144.5598152539366,27.14081358021172,13,0.02192980840203427
1331,114.33677439582833,0.0,98.39338338189208,13,0.014351750164713632
1333,19.91135885118238,0.0,14.467195253620275,13,0.0024993082862634548
1361,394.2880665223039,0.0,377.42429124315225,13,0.04949172174532289
1367,131.8316704520346,0.0,143.69073443777523,13,0.01654773985117331
1368,94.55801867966785,0.0,83.56578701478875,13,0.011869086453871762
1372,358.7264424745872,0.0,339.90346713462355,13,0.04502796503641469
1391,210.39607990279927,203.74239081624074,5.230238632657563,13,0.026409280744151137
1392,112.5821293275881,114.98321241071712,2.6024255659354587,13,0.014131504073460865
1393,46.04346881152742,39.004069831604646,2.3563098041734247,13,0.005779456037583789
1402,36.88769791817295,31.61964556750976,1.490838447962691,14,0.00627418298104784
1403,43.601968008822546,37.784146998277,1.2567575588262045,14,0.007416204888361236
1406,19.313636577143136,9.513578542589368,2.5981618293305124,14,0.0032850325922549857
1413,189.1019092865575,175.80823193058868,7.3041498890517556,14,0.032164110201760646
1415,299.21274653315487,231.31967166195594,10.543512021835395,14,0.05089272651753176
1436,54.54891051943885,0.0,57.59936653926661,14,0.00927815682005879
1437,46.05225977094355,0.0,48.62757047297646,14,0.007832971987967292
1438,70.07307647522255,0.0,73.99166689116716,14,0.011918643034481917
1439,18.17387515417709,1.0667608665752526,18.12342435392116,14,0.003091171979475856
1442,163.87907722283754,149.72233954684978,23.321098849802173,14,0.0278739898472981
1444,51.676611642364875,12.999901288259544,41.56654315860428,14,0.00878961105146687
1447,124.13962749319884,34.79568085492626,96.28601881496357,14,0.021114755922671157
1448,399.12568714671517,421.44538782324327,0.0,14,0.06788679518981969
1449,183.38015739274908,192.2126731292105,1.422374777554089,14,0.031190904488746365
1453,211.69630727598542,0.0,223.58404341929474,14,0.03600716345075319
1457,823.7935560172643,869.8613140736361,0.0,14,0.14011802852338048
1467,892.2772638643405,942.1747324845521,0.0,14,0.15176633781083793
1469,124.12504322698143,131.06307333638972,0.003226493474670118,14,0.021112275302842418
1478,407.0129497999011,407.42281474563754,22.350903162043053,14,0.06922832995339986
1481,986.809831820982,1041.9937019155245,0.0,14,0.16784526554289644
1482,145.3518704506066,145.43493440226078,8.045228327460624,14,0.024722720129286835
1485,25.797166564533494,6.538235515541977,20.701546882963818,14,0.004387808200378723
1487,425.75604646466905,443.15525692831955,6.409699421972227,14,0.07241632011659968
1491,91.48867889882644,80.81266166672748,15.792199913576372,14,0.015561196401545423
1493,17.80493203597157,0.0,18.800610255656615,14,0.0030284189001605058
1497,28.20220469093844,0.0,29.77931382570715,14,0.004796878164975975
1501,16.558549717625624,0.0,17.484528388597404,15,0.004339887913258784
1503,45.30633364992449,0.0,47.839931056411395,15,0.011874494635969336
1511,47.309443445049695,0.0,49.95505772363781,15,0.012399496652271564
1512,60.452655923982284,0.0,63.83325814723242,15,0.015844246944502514
1516,327.66471598226894,22.734763340936887,323.25344977143664,15,0.08587878556653751
1519,438.3372713063478,435.1138209539692,27.735921000070647,15,0.11488534069190429
1524,72.86045369151958,0.0,77.23287186731041,15,0.01909624983604656
1526,38.11380295893859,40.24518337639334,0.0,15,0.00998937923976249
1531,229.20857384231962,242.0262574076821,0.0,15,0.06007407268130031
1533,389.34132959529086,410.8930255412172,0.020207016886326867,15,0.10204382384069066
1534,147.01816446305287,155.23963837591006,0.0,15,0.03853250229417953
1538,153.43476119869067,162.0150607224106,0.0,15,0.04021425046005957
1540,152.97795743420852,145.77124668724804,0.0,15,0.040094525171914495
1541,28.809398159569053,17.40493415827941,1.9256566728681705,15,0.0075507554099310285
1542,123.78261775531472,130.70472541770664,0.0,15,0.0324426170062467
1543,58.63691824224549,58.57871041997332,0.8315714817072315,15,0.015368353937385464
1545,145.86807908206023,152.3058273340204,0.1459925500983594,15,0.038231072414793864
1548,107.74629690624789,5.914690199054299,107.86354989476513,15,0.02823960187431614
1551,122.81113887710069,121.40388281090694,8.277276630687169,15,0.032187998726660325
1555,93.17773157131238,98.38836858457253,0.0,15,0.02442127589234278
1556,100.69370973849598,106.12175395296542,0.010854400402283018,15,0.026391164763066556
1557,84.62135158683976,89.16484644454884,0.00940143747188332,15,0.02217870448910356
1563,90.51973410001712,93.91694090327559,0.2239402789279851,15,0.0237246320862208
1564,25.321172791374842,0.0,26.73717034723846,15,0.006636514285417892
1565,19.993403745487285,0.0,21.11146455057953,15,0.005240140757471194
1567,36.384752128729886,0.0,38.41944145806989,15,0.00953620629120134
1572,13.559886573949854,0.0,14.318175552296118,15,0.003553957855669226
1573,13.63050584801223,0.0,14.392743960954,15,0.003572466706937776
1577,54.38633154601163,0.0,57.42769590839904,15,0.014254302879664626
1579,34.888547003626904,0.0,36.83956632219481,15,0.009144060683710216
1581,25.117553113374733,0.0,26.522163954699117,15,0.006583146895487983
1582,6.355030770140491,0.0,6.71041352085661,15,0.0016656121277555441
1586,30.160899124615426,0.0,31.847541358566456,15,0.007904975000594757
